,ResTimePre,equiv_pldnPre,conc_dfnbPre,temperaturePre,ResTimePreb,equiv_pldnPreb,conc_dfnbPreb,temperaturePreb,ResTimePost,equiv_pldnPost,conc_dfnbPost,temperaturePost,STYPre,EFactorPre,STYPreb,EFactorPreb,STYPost,EFactorPost,itterTimePre,itterTimePreb,itterTimePost,hypervolumePre,hypervolumePreb,hypervolumePost
12,1.1336623101376893,4.1923550485231225,0.28217385711154047,111.94178230248353,1.0129309250190885,3.65725430805006,0.2840214961505266,120.0,0.8956425194627431,4.367805408350235,0.2451484583705065,120.0,0.2104224886273744,0.05462365510483619,0.11571032715508821,0.027132868216484134,0.4462994159111087,0.09293461964496498,2.5469999999913853,2.4690000000118744,1.312000000005355,0.006507389889107177,0.009832258907993297,0.011917139615691547
13,1.1352646793931944,4.402369659658274,0.2901095268781202,113.40557751478677,0.9829270537962598,3.4632964911372457,0.2946167659485646,120.0,0.9448709570849847,3.993624890297456,0.1877234572187767,120.0,0.1241275564553741,0.031990450986719696,0.14476719861255932,0.032927187760921864,0.0,1.1465577286264084e-08,2.64000000001397,2.75,1.375,0.006507389889107177,0.009832258907993297,0.011917139615691547
14,1.135129553278019,4.1953365060261945,0.27599672196154335,114.76500496332434,1.084037935209067,3.7852985052406893,0.2687212801819475,120.0,0.8975224714678857,4.422402931332078,0.27540273432462903,119.8559572103794,0.3508570765421035,0.09147258548048377,0.0,1.1060928075346455e-08,0.1994306713958924,0.040923796891601374,2.4219999999913853,2.187999999994645,1.312000000005355,0.007741194702620906,0.009832258907993297,0.011917139615691547
15,1.1385871315962763,4.316514610805045,0.27162435003924157,120.0,0.9411236875806357,3.1915733628323983,0.3121000181154031,120.0,0.8723914346875514,4.2766163687288925,0.2629912117052816,118.75272828437932,0.18962843275744057,0.0495705156943417,0.0782576991762921,0.01702284357008192,0.2883585868691565,0.058058558604623195,2.75,2.3440000000118744,1.25,0.007741194702620906,0.009832258907993297,0.012821442465232336
16,1.1444335919729203,4.302761562269001,0.2710054617208898,120.0,1.063908420549482,3.350577010219786,0.2932390152363912,120.0,0.5,4.763842489328434,0.25502927763414496,98.00800484197454,0.14932006795762306,0.03925772169671153,0.16992916134449806,0.04196896508158194,0.0,1.091744152320243e-08,3.7960000000020955,2.5789999999979045,1.4530000000086147,0.007741194702620906,0.009832258907993297,0.012821442465232336
17,1.0920437522421673,4.228446089114371,0.2817043406634846,120.0,1.0965500364107492,3.312158277151646,0.30127998290537716,120.0,0.5,1.0,0.1,30.0,0.15587996859842967,0.03895783732063467,0.14876870962835376,0.03777113274656651,0.1917506975688584,0.024819532853839636,2.437000000005355,2.1719999999913853,0.9219999999913853,0.007741194702620906,0.009832258907993297,0.012821442465232336
18,1.2339747790065747,4.299687291031894,0.2729833392903628,116.1814787660789,1.1059792364010494,3.3104351322849244,0.3026509821060409,120.0,0.9217033865810781,4.117765162010951,0.25766428482266357,120.0,0.15990350448271606,0.045286892998389776,0.17153812149026645,0.043902230893007176,0.0,1.1044359087163384e-08,2.7339999999967404,2.14000000001397,1.6570000000065193,0.008212381637572886,0.009832258907993297,0.012821442465232336
19,1.1614585619708695,4.240837089749044,0.2676697931550236,117.63513490900714,1.1333225934118552,3.291422017638077,0.30918042135838364,120.0,0.5,5.0,0.2930448800996288,120.0,0.14578633521294057,0.039015258245154394,0.20081889198744438,0.05254200888306486,0.4948416538338093,0.05534117235731289,3.4219999999913853,3.610000000015134,0.9219999999913853,0.008212381637572886,0.009832258907993297,0.012821442465232336
20,1.0461753541128505,4.245136713553993,0.2952137207089188,114.8721438882894,1.1706271298318693,3.2546790447431553,0.3204185055926883,120.0,0.5,5.0,0.29966701649292815,120.0,0.2339611549244588,0.055618757680590346,0.23716468700480822,0.06384289048203462,0.1566173988656303,0.017452196363638123,2.75,2.7339999999967404,1.297000000020489,0.008212381637572886,0.009832258907993297,0.012821442465232336
21,1.0051035232865626,4.231480652555011,0.3054643316665975,115.08041279569203,1.2158416633181768,3.1731763462903975,0.3380764617011136,120.0,0.5,5.0,0.2822256733658641,120.0,0.12133151561740516,0.02757930948530917,0.1186702870033864,0.033000759624142284,0.3711212259117568,0.041752123150430295,2.9689999999827705,2.672000000020489,1.062000000005355,0.00835807177907085,0.009832258907993297,0.012821442465232336
22,1.2137797161605715,4.3172813600059134,0.27945841138232547,111.56864466091986,1.1811300844704367,3.2531990099556714,0.32573662290869543,120.0,0.5,5.0,0.2782653835827026,120.0,0.2526155451938845,0.07011616017311968,0.2596984457210899,0.07037877095786664,0.6659013283238415,0.07507945861586465,2.4530000000086147,3.5309999999881256,1.2339999999967404,0.008983789873292004,0.009832258907993297,0.012821442465232336
23,1.2676504752517834,4.38679868081841,0.28264407613988063,109.23334474021713,1.2120898134597933,3.198053460958769,0.33977298763236063,120.0,0.5,5.0,0.2739582393986503,120.0,0.044465590015179406,0.012849383651281176,0.03234963039432028,0.00895606003311763,0.6288154611434762,0.0710670635182132,2.984000000025844,3.4070000000065193,1.1560000000172295,0.008983789873292004,0.009832258907993297,0.012821442465232336
24,1.0844330131417168,4.143169872221828,0.2650806586911414,120.0,1.1594379546368638,3.250052246821411,0.3083787895262596,120.0,0.5,5.0,0.26957637284832514,120.0,0.20487873746028806,0.05136415503785954,0.12733519584974967,0.03412934334328523,0.599308758497185,0.06789693359859997,2.9219999999913853,3.3439999999827705,1.25,0.008983789873292004,0.009832258907993297,0.012821442465232336
25,1.085008225144469,4.122640324587447,0.264063024941386,120.0,1.1441978812542781,3.2847248532514994,0.30989779046041876,120.0,0.5,5.0,0.2669899518521095,120.0,0.26205718373720843,0.06579523886461468,0.09014348621260587,0.02380783642226479,0.16013745461366297,0.018168371960197,2.4690000000118744,3.187000000005355,1.4060000000172295,0.008983789873292004,0.009832258907993297,0.012821442465232336
26,1.081776755069816,4.073402277017312,0.2606422501727553,120.0,1.103707781717578,3.3331641568354446,0.3161097887485592,113.9149317411367,0.5,5.0,0.27188251917899753,120.0,0.20716505704747565,0.05199924105731962,0.20308353140616303,0.05153876435776045,0.5052780971559434,0.0571708670322754,2.6570000000065193,2.1570000000065193,1.1089999999967404,0.008983789873292004,0.009832258907993297,0.012821442465232336
27,1.0992959863104308,4.044169688523523,0.26292278617835885,120.0,1.0975124086797536,3.3572043293101177,0.3179183459662349,111.53192791819654,0.5,5.0,0.2701228862786743,120.0,0.2678425498401421,0.06828236310518224,0.17215846944778965,0.04338553307728297,0.12325864866159886,0.013959996032981002,2.0,3.0309999999881256,1.375,0.008983789873292004,0.009832258907993297,0.012821442465232336
28,1.1394940252603911,3.9938278768730244,0.2662236540973577,120.0,1.0966617038298454,3.373503723178121,0.3172972211435357,110.98303367481962,0.5,5.0,0.27589445434894666,120.0,0.033395863074387834,0.008820015025113091,0.16111339992082874,0.04056525463951871,0.6621967036290133,0.07475962094313506,2.890999999974156,3.8280000000086147,1.014999999984866,0.008983789873292004,0.009832258907993297,0.012821442465232336
29,0.9969907343418981,4.354909974930392,0.25416934724866713,120.0,1.0935786487306212,3.4106775925528154,0.30210253395863695,113.94522397438602,0.5,5.0,0.27431588296650977,120.0,0.13575981212542199,0.03132996232841388,0.2935625110071807,0.07413178538323321,0.12457223117041463,0.014076038890201372,2.687000000005355,4.437999999994645,1.5940000000118744,0.008983789873292004,0.009832258907993297,0.012821442465232336
30,1.0539400515073871,4.139887680155743,0.2725827825718016,120.0,1.0668255110383544,3.42455234909803,0.29057463659476424,110.52687617141748,0.5,5.0,0.2782324535905789,120.0,0.3806268974528982,0.09240244615662362,0.22235463074284606,0.05503898132160434,0.19170823274338802,0.02161523244313627,2.2809999999881256,4.812999999994645,1.5320000000065193,0.008983789873292004,0.009832258907993297,0.012821442465232336
31,0.982335445047309,4.092177651662386,0.27714517923685617,120.0,1.0559777115046605,3.426358810364069,0.2841317021377371,109.4118574716143,0.7967451112589377,4.961546594841427,0.27402864512506675,120.0,0.35975284628472187,0.0813008993223815,0.02730751501867439,0.006709581635550242,0.18571564087548942,0.03347157664046989,1.952999999979511,4.092999999993481,1.2030000000086147,0.008983789873292004,0.009832258907993297,0.012821442465232336
32,0.9036478474692365,4.045223419061589,0.2808121995085674,120.0,1.1110532720040418,3.430971474941543,0.32391586630454283,111.85200511558239,0.5,5.0,0.27536552209103565,120.0,0.14657955412994106,0.030448452439102394,0.05626745275343978,0.014291099039501811,0.24755320563168642,0.0279560386313784,2.7189999999827705,3.5,1.2969999999913853,0.008983789873292004,0.009832258907993297,0.013019451989745879
33,0.9820570450422318,4.080935804671746,0.27751765895273794,120.0,1.1199605045211605,3.2669451546139943,0.3063592602416396,120.0,0.5,5.0,0.27596796642161936,120.0,0.15453325891065733,0.034915296786120806,0.10651035110491491,0.027588438726011574,0.1328815321541364,0.015001236405593702,3.25,3.202999999979511,1.1089999999967404,0.008983789873292004,0.009832258907993297,0.013019451989745879
34,1.007548579011223,4.111546214145903,0.2742678326707748,120.0,1.1240881102012366,3.320801176593784,0.3083206059745781,116.57366905116943,0.5,5.0,0.29822404578142403,120.0,0.16527926720764863,0.03834880862789445,0.22347336221561587,0.05797339130278764,0.08260944427883404,0.00921259215574843,2.9219999999913853,3.640999999974156,1.125,0.008983789873292004,0.009832258907993297,0.013019451989745879
35,1.0216053083883319,4.118791624441352,0.27364949572072095,120.0,1.1543962612384235,3.292356407244953,0.305341078587692,114.88579377428373,0.5,4.56140254119219,0.2597891677302542,120.0,0.10309567085935556,0.024258101732099427,0.22769604268584737,0.06078127189306155,0.23945647974898915,0.027518258627728005,2.9690000000118744,3.8429999999934807,1.312999999994645,0.008983789873292004,0.009832258907993297,0.013019451989745879
36,1.034896920052829,4.238724331827012,0.2609083512197077,120.0,1.193973218972267,3.2466028221465772,0.30263154005889203,113.45515177324886,0.5,5.0,0.2537208135000306,120.0,0.04744550262367829,0.011352985434535143,0.24276168481938004,0.06717607218951682,0.1726445365766774,0.019732818307905704,3.577999999979511,3.0940000000118744,1.0469999999913853,0.008983789873292004,0.009832258907993297,0.013019451989745879
37,1.0930038459873848,4.033592485996577,0.3028641619699455,120.0,1.2503835659775282,3.1715486677887585,0.3011338720354322,112.36659919793357,0.5,4.501394932608061,0.27027642889272857,120.0,0.209246454796697,0.052027909713706376,0.188787879146085,0.05484129510036407,0.5728562648827806,0.06555172397571353,3.3429999999934807,4.905999999988126,1.5940000000118744,0.008983789873292004,0.009832258907993297,0.013019451989745879
38,1.0953685273953302,4.027857558454459,0.307368369130246,120.0,1.2709466343664473,3.1538597905676955,0.30110819688595797,112.22410379940021,0.5,4.394237270379447,0.26776146251608934,120.0,0.16188666092004114,0.040257216054484235,0.042666273685659284,0.01260343540309743,0.14630882860303818,0.016801429617496696,3.3910000000032596,4.671999999991385,1.2190000000118744,0.009596378033636182,0.009832258907993297,0.013019451989745879
39,1.094147934461708,4.037683549754826,0.2993116833287738,120.0,1.1317313202296346,3.258091311842939,0.30371179145860117,113.37424321238711,0.5,5.0,0.2672959022300332,120.0,0.23901772821200692,0.059589110414944746,0.10315139364480173,0.02703571915743738,0.3972556634417573,0.04506292532840946,3.5320000000065193,4.7039999999979045,1.5,0.009807036772597538,0.009832258907993297,0.013019451989745879
40,1.0996501036288948,4.0246569275097706,0.3051987239841061,120.0,1.161126526551406,3.3962544050035914,0.30572812548848294,116.08467686054068,0.8854466714622311,4.641840030843705,0.2687343448130153,120.0,0.10848045030622946,0.027112192108597038,0.1932329313967055,0.051745166819890547,0.4405740722171963,0.08909045124531775,3.48499999998603,3.0160000000032596,1.4219999999913853,0.009807036772597538,0.009832258907993297,0.013019451989745879
41,1.0940727424557153,4.047408744151541,0.28243331769910685,120.0,1.1753649802731778,3.42576737171999,0.3045448317913465,116.32082471344782,0.5,4.583912584874159,0.2693916415006028,120.0,0.13314753074763555,0.033458562691986694,0.07782728654096074,0.021092840700975907,0.49616938184335213,0.056705059204846496,2.9060000000172295,4.23399999999674,1.327999999979511,0.009807036772597538,0.009832258907993297,0.013019451989745879
42,1.0813055171696229,4.097691083085424,0.281097802723942,120.0,1.0888429348271391,3.2130302865901608,0.3071517234653868,115.1004486328739,0.915105202949458,4.696417689600086,0.2678931797678275,120.0,0.21597693267583618,0.05361546477225305,0.17516773989804052,0.04415365177591479,0.294792550360944,0.061566013309340785,2.6089999999967404,3.312999999994645,1.4219999999913853,0.009807036772597538,0.009832258907993297,0.013019451989745879
43,1.0867213299504543,4.073905604976732,0.2804417665255592,120.0,1.0897754613038821,3.200034538358804,0.30634245726709175,115.00062115879558,0.9330162685293133,4.720105497855027,0.2674079902934622,120.0,0.2859276686780193,0.07139601500947959,0.1681338213974112,0.04244483751447197,0.0,1.085426840083383e-08,2.9059999999881256,2.76500000001397,1.5469999999913853,0.009807036772597538,0.009832258907993297,0.013063355452015145
44,1.0995007386259914,4.028344532839176,0.2805734144171744,120.0,1.0907080280800954,3.1943705799436,0.3056620350733306,115.02198189421703,0.5,4.449367602350618,0.2694088171070579,120.0,0.190905550593221,0.04827445063440107,0.284774306976914,0.07198250347996725,0.12901682951730137,0.01478608432562725,4.094000000011874,3.235000000015134,1.375,0.009807036772597538,0.009832258907993297,0.013145925974730752
45,1.1002784300608073,4.030663132384346,0.2798244212507046,120.0,1.0779534186321753,3.0414624098727754,0.3050671423858895,114.14301705001428,0.5,5.0,0.2657279234248787,120.0,0.0,1.0944263740558725e-08,0.0,1.1067914728654441e-08,0.584593980838172,0.06637155859229908,3.1719999999913853,4.967999999993481,1.5,0.009807036772597538,0.009832258907993297,0.013145925974730752
46,1.0073595633041594,4.40649283864299,0.2920298203124305,120.0,1.1319279509483064,3.378575479241874,0.28067896740284537,120.0,0.5,5.0,0.25997243193620423,120.0,0.20879101015765314,0.047696465543165714,0.06436453487246714,0.01699621898807272,0.2819613367153066,0.032115080619608424,2.9219999999913853,4.10999999998603,1.3440000000118744,0.009807036772597538,0.009832258907993297,0.013145925974730752
47,1.0017666279066568,4.459978306980464,0.2926040850433249,120.0,1.0662617601502686,3.3956744993817716,0.32288277587524805,116.31749537200027,0.5,1.0,0.1,60.88889682558076,0.026398725795587715,0.005988132372120226,0.15631217884449933,0.03815135284824812,0.0,1.2314967611635183e-08,3.1410000000032596,2.6560000000172295,1.562000000005355,0.010123420057333889,0.009832258907993297,0.013145925974730752
48,1.1377734933743635,4.03639946329394,0.2649186840131441,120.0,1.075791331733686,3.390463957603462,0.3198022173601829,116.28103075613555,0.5,5.0,0.26356376936661186,120.0,0.05548665477258085,0.014628568259814415,0.43854542681222786,0.10815235407890138,0.098375812571601,0.011182497681011337,3.2809999999881256,3.187999999994645,1.202999999979511,0.010263121650207868,0.009832258907993297,0.013145925974730752
49,1.0360426533363252,4.077061028735557,0.29366844364573647,112.71535762692838,1.0156762023261503,3.4213847469176377,0.34219470509395056,116.38908913171628,0.5,5.0,0.2774330257740738,120.0,0.050068152554221666,0.011841288440900094,0.2042354709328543,0.04705475477226214,0.30355388121303445,0.03424101680005384,3.389999999984866,4.062999999994645,1.2179999999934807,0.010263121650207868,0.009832258907993297,0.013145925974730752
50,1.1192446632107902,4.150260095314273,0.2540461454628953,120.0,1.0068669230020109,3.4202895920828698,0.34506873017825834,116.53813322391608,0.5,4.567821693066579,0.27421603257422755,120.0,0.20052249609864295,0.052165695447459755,0.20175821796244028,0.04602473684235264,0.1428132233178735,0.016285625203865922,3.015999999974156,3.7820000000065193,1.4530000000086147,0.010263121650207868,0.01039508426400346,0.013145925974730752
51,1.1182323169108426,4.155750847291809,0.24954610742571823,120.0,1.0033707438337673,3.4182032260768964,0.34636648994208785,116.64025990066611,0.8494310661063293,4.620245752475768,0.2719187810424337,120.0,0.0,1.1081007477802584e-08,0.14627719420284563,0.033235773328868796,0.24288001262740658,0.0470578516551874,2.7969999999913853,3.3589999999967404,1.2969999999913853,0.010263121650207868,0.010581450912364279,0.013145925974730752
52,1.146267073839239,4.071425703452581,0.3103287132619701,120.0,1.0236945469554202,3.4118931101862318,0.33900752546581564,116.50105682030554,0.8549378578461511,4.612270459407589,0.27141392012042675,120.0,0.2712600793251762,0.07041673647094876,0.26793807038771605,0.062320470398756475,0.38743955520291473,0.07558563676167991,2.25,3.01500000001397,1.187000000005355,0.010263121650207868,0.010667540859922007,0.013145925974730752
53,1.173004316463905,4.067953345641845,0.3270576232671455,120.0,1.0003691200207443,3.4165703295981573,0.34728684532269094,116.72869415304294,0.5,5.0,0.2772278314425792,120.0,0.3825535633037383,0.10081759463888322,0.23297483574963218,0.05275732370693145,0.7424007392494572,0.08375263527467247,2.8440000000118744,2.75,1.6410000000032596,0.010649776124143988,0.010667540859922007,0.013145925974730752
54,1.2217074453320438,4.0551629357132395,0.35845249532924806,120.0,0.9856642090638478,3.418571441587546,0.35265520749156476,116.88854702098553,0.5,5.0,0.28298517977966847,120.0,0.2088919158087714,0.05650636073042295,0.0,1.074307140277612e-08,0.3307042890162356,0.03718955096429164,3.625,3.5309999999881256,1.312000000005355,0.011633349967613792,0.010733901537699254,0.013145925974730752
