,ResTimePre,equiv_pldnPre,conc_dfnbPre,temperaturePre,ResTimePreb,equiv_pldnPreb,conc_dfnbPreb,temperaturePreb,ResTimePost,equiv_pldnPost,conc_dfnbPost,temperaturePost,STYPre,EFactorPre,STYPreb,EFactorPreb,STYPost,EFactorPost,itterTimePre,itterTimePreb,itterTimePost,hypervolumePre,hypervolumePreb,hypervolumePost
10,1.8561033922398145,2.8851941565223003,0.34473945440212367,42.49026118341039,1.6463190474889864,5.0,0.1,100.35754752856515,0.5,5.0,0.1,120.0,0.0,1.0934058709164777e-08,0.0,1.1898189571474807e-08,0.08890846036468308,0.011118529439250246,1.8439999999827705,1.3910000000032596,0.860000000015134,0.0010346118399494732,0.0010346118399494732,0.0010346118399494732
11,1.5717543227989181,2.7997999387082086,0.3712437150405953,46.457882172926716,1.1313901656378627,5.0,0.1,120.0,0.5,5.0,0.1,120.0,0.0862499853756119,0.030908550537595902,0.0,1.1898189571474807e-08,0.0,1.1898189571474807e-08,1.7650000000139698,1.312000000005355,1.0929999999934807,0.0010346118399494732,0.0010346118399494732,0.0010346118399494732
12,1.4862352533377818,2.776011653682888,0.3860987396310781,46.58533166365126,1.4538606840313406,1.2017158216102204,0.1,113.26991048599761,0.5,5.0,0.1,93.97649796103312,0.10000254140904413,0.03371633569248451,0.006285537115416526,0.0023614858436877477,0.19730355646175413,0.024673978066773437,3.0320000000065193,1.0939999999827705,1.0939999999827705,0.0010346118399494732,0.0010346118399494732,0.0010346118399494732
13,1.4301685129982409,2.75823638251495,0.39835137906509155,46.338058953541434,1.6804384454261112,4.2908550205391185,0.13067225286218043,120.0,0.5,5.0,0.1,91.70770633855949,0.03809024700479624,0.012306522896392514,0.05327545592617208,0.022149204166493824,0.0,1.1898189571474807e-08,3.25,1.375,1.2969999999913853,0.0010346118399494732,0.0010346118399494732,0.0010346118399494732
14,1.473157053905639,2.7723556225911627,0.384670178239103,47.18947256208682,1.8328982289889348,4.183330559304061,0.15272578013853394,120.0,0.5,5.0,0.1,120.0,0.1452480944485617,0.04857210380097281,0.13699466496747167,0.061466572700815035,0.03726665152439933,0.004660415447267214,3.437999999994645,1.5940000000118744,1.2820000000065193,0.0010346118399494732,0.0012505095589526488,0.0010346118399494732
15,1.4374008414757693,2.763472003522454,0.3790066994501321,48.907940832103755,2.0,4.121140666944623,0.18719656739865426,120.0,0.5,5.0,0.22638054450997588,120.0,0.04588604561445026,0.015008790963098139,0.08164469719337905,0.039289717691233045,0.0,1.1043567627802302e-08,3.562000000005355,2.25,1.437999999994645,0.0010346118399494732,0.0016025532760584166,0.0010346118399494732
16,1.4682847547585411,2.769379094494326,0.399072276730993,45.484811452582534,2.0,4.125322254632737,0.2001213818594639,120.0,0.5,1.0,0.1,30.0,0.12716376251153957,0.04215421424554731,0.17473234761610018,0.08352172957366483,0.10390008822607784,0.013448460349501135,3.7809999999881256,2.5780000000086147,0.9690000000118744,0.0010346118399494732,0.0023861074277755226,0.004819883089348276
17,1.4735059480150332,2.769960016795946,0.4206653418124807,42.78804516237372,2.0,4.176022599108887,0.24655747227993954,120.0,0.5,2.1271711902933923,0.1,30.0,0.0,1.065209025892643e-08,0.0884278546806188,0.041241530161160056,0.27305359632179677,0.03499763697945705,2.937999999994645,3.327999999979511,1.5469999999913853,0.0010346118399494732,0.0028598226624212708,0.004819883089348276
18,1.4335286351211296,2.7566503235066,0.36421999034641017,50.04704683145022,2.0,4.107098226685011,0.2146448430221327,120.0,0.5,2.1848512233094555,0.1,30.0,0.06470944607504428,0.021233611380558955,0.164695998183575,0.07816512647765159,0.0,1.2188500369297948e-08,2.6089999999967404,2.39000000001397,1.062999999994645,0.0010346118399494732,0.004967488047757642,0.004819883089348276
19,1.4408797397180344,2.7621228742095347,0.36641037828532674,49.84771596539092,2.0,4.0652624774489485,0.22814588532027982,120.0,0.5,1.0,0.1,30.0,0.0,1.0878308546419575e-08,0.001302942810060423,0.0006146246780159398,0.006537109329649494,0.0008461403365592104,2.9219999999913853,2.610000000015134,1.1099999999860302,0.0010346118399494732,0.004967488047757642,0.004819883089348276
20,1.48023126219822,2.7990412162999876,0.39857729585421686,47.00906312742482,2.0,4.205124549642589,0.19123617289810524,120.0,0.5,2.9955968955961723,0.1,30.0,0.014130213284262038,0.004718845902528962,0.08462640636307472,0.04058668912135178,0.0,1.2103450278226454e-08,2.3440000000118744,3.562000000005355,1.125,0.0010346118399494732,0.004967488047757642,0.004819883089348276
21,1.440612015262588,2.6730441678231873,0.3733354356115999,41.44754766151994,2.0,4.187548261246931,0.1911603581192263,120.0,0.5,3.9129806510128127,0.1,120.0,0.0,1.087716033873849e-08,0.053388007529450804,0.02561279864219162,0.0,1.2008633649297787e-08,2.26500000001397,2.4070000000065193,1.125,0.0010346118399494732,0.004967488047757642,0.004819883089348276
22,1.5204451338730944,2.9037358307742647,0.40411858595046957,54.73223006794747,2.0,4.162524589682796,0.2005822854427112,120.0,0.5,5.0,0.1,77.43937096449864,0.017464762013554156,0.005958950970904675,0.182658845218639,0.087237266552413,0.21183689792555488,0.026491458475872195,2.187999999994645,2.25,1.3910000000032596,0.0010346118399494732,0.004967488047757642,0.004819883089348276
23,1.4626616993359625,3.0374063351077702,0.38026802065770304,45.672530660036536,2.0,4.269533422205244,0.20643029122719458,120.0,0.5,5.0,0.1,73.78556945758903,0.08772272484596103,0.02895112755836561,0.06853745593826936,0.032576644807840824,0.2434459172754741,0.03044435351810275,2.25,2.3280000000086147,1.1410000000032596,0.0010346118399494732,0.004967488047757642,0.004819883089348276
24,1.4476988191461773,3.236658409079408,0.377770649719254,44.53125291388401,2.0,4.026782451498834,0.19339044749551715,120.0,0.5,5.0,0.1,71.0973619700205,0.0581980755955678,0.018920938334904283,0.059914700653933305,0.028783118711637728,0.0,1.1898189571474807e-08,2.735000000015134,2.547000000020489,0.8129999999946449,0.0010346118399494732,0.004967488047757642,0.004819883089348276
25,1.4471422047044107,3.2734247455833176,0.3772775454412205,44.42562699456629,2.0,4.391440825493995,0.21666477467432496,120.0,0.5,5.0,0.1,87.00371348357777,0.02934485525779504,0.009528632387010174,0.0796636150040742,0.037584013648112174,0.0,1.1898189571474807e-08,2.4530000000086147,2.812999999994645,1.125,0.0010346118399494732,0.004967488047757642,0.004819883089348276
26,1.477490674231194,2.8884046998396578,0.3801644848403377,46.49319671146922,2.0,4.0464320270581915,0.19178402042812265,120.0,0.5,1.0,0.1,30.0,0.0,1.078092670801539e-08,0.053327907395964054,0.025631921774286994,0.0,1.2314967611635183e-08,2.26500000001397,2.8589999999967404,1.2660000000032596,0.0010346118399494732,0.004967488047757642,0.004819883089348276
27,1.5046033816755995,2.501625999291625,0.3918744239581511,48.01429941719998,2.0,4.481330322328779,0.22604791243493166,120.0,0.5,1.0,0.5,120.0,0.07026674944700637,0.02412904507285208,0.04158093762124576,0.019488890220145064,0.0,1.1060723371308486e-08,2.2969999999913853,2.625,1.125,0.0010346118399494732,0.004967488047757642,0.004819883089348276
28,1.5132524831485934,2.3481158828457582,0.3945664120072302,48.50375580850716,2.0,3.892265852157905,0.17816982582053176,120.0,0.5,3.214298760506415,0.1,65.39646072460346,0.0,1.0897352187297242e-08,0.06707711105447596,0.032539405376139065,0.1358907751610302,0.017254637204210777,2.3439999999827705,2.25,1.1099999999860302,0.0010346118399494732,0.004967488047757642,0.004819883089348276
29,1.452781038275005,3.2434185711601766,0.3835818969499396,44.61209886453178,2.0,3.969633224080557,0.18659611786788982,120.0,0.5,3.1868540821408184,0.1,64.9493544013614,0.025885819201899567,0.008423339945706163,0.005145555044635625,0.00248266974391121,0.029778623256052145,0.0037820117653260873,2.4690000000118744,3.4070000000065193,1.2969999999913853,0.0010346118399494732,0.004967488047757642,0.004819883089348276
30,1.4631801038576653,2.9431077997896713,0.3665224972371234,47.60106966614496,2.0,4.469976349497474,0.23477961949170814,120.0,0.5,5.0,0.1,120.0,0.09842892167839315,0.03276375641792863,0.1638529468024538,0.07645807655745795,0.23128913328481557,0.02892407569378408,2.0,2.562000000005355,1.1560000000172295,0.0010346118399494732,0.004967488047757642,0.004819883089348276
31,1.4413581369924182,3.0074603489967004,0.34392714602472685,48.586177815890444,2.0,4.726269641425366,0.2650439547756749,120.0,0.5,5.0,0.1,120.0,0.0,1.0901941579095376e-08,0.09918623404920074,0.0453139765805014,0.0,1.1898189571474807e-08,2.9070000000065193,2.89000000001397,0.9530000000086147,0.0010346118399494732,0.004967488047757642,0.004819883089348276
32,1.51662250038754,2.97104182483329,0.4101216976227834,45.73228235936269,2.0,4.758327293719086,0.2686496608899783,120.0,0.5,5.0,0.1,120.0,0.09722540982490098,0.03294355136635642,0.08131447647131954,0.03705258199705031,0.0,1.1898189571474807e-08,2.234000000025844,2.2809999999881256,1.187999999994645,0.0010346118399494732,0.006499692448429649,0.004819883089348276
33,1.5387318434645056,3.0728363781198333,0.42808587647535234,45.30410591241381,2.0,4.711227580874269,0.26228609725620694,120.0,0.5,3.58814105055985,0.1,63.23042305779559,0.0,1.0519174179282816e-08,0.05984775956351872,0.027390896937409707,0.0,1.2042037244204275e-08,2.375,2.3440000000118744,0.9690000000118744,0.0010346118399494732,0.006733046526151619,0.004819883089348276
34,1.481752554750663,2.7744622924791815,0.3865541726490048,43.83554622546951,2.0,4.591981185520838,0.24468058975202764,120.0,0.5,5.0,0.1,120.0,0.00984570702672647,0.003309087395331982,0.17933489819488074,0.08305138893737328,0.0943627139991092,0.01180061615354896,1.9530000000086147,3.1089999999967404,0.9849999999860302,0.0010346118399494732,0.006733046526151619,0.004819883089348276
35,1.5053634600168342,2.919485614061035,0.3884944619955524,53.38748423216303,2.0,4.824158516182026,0.2617258410692791,120.0,0.5,5.0,0.1,120.0,0.0013214520884368018,0.0004489340020975069,0.1547768830178787,0.07069724661400588,0.047179714438371795,0.005900102664772159,2.375,2.3589999999967404,1.187000000005355,0.0010346118399494732,0.006733046526151619,0.004819883089348276
36,1.4403948482949294,2.8342430540558876,0.3791613027845354,37.39239418961455,2.0,5.0,0.27411219688536403,120.0,0.5,5.0,0.1,120.0,0.005779884818390432,0.0018904534309514152,0.08755093596806543,0.0395757309429129,0.14485400781297836,0.018114851428714485,1.9839999999967404,2.6559999999881256,1.2650000000139698,0.0010346118399494732,0.006733046526151619,0.004819883089348276
37,1.5261421918769238,2.7355761592445966,0.3852684981192055,50.75706864297804,2.0,4.947750902043957,0.26777342079255206,120.0,0.5,5.0,0.1,120.0,0.0,1.0808036692583505e-08,0.05472009251274085,0.02484891189857232,0.15609469134062937,0.01952056546545343,2.187000000005355,2.4530000000086147,1.312999999994645,0.0010346118399494732,0.007236285880049434,0.004819883089348276
38,1.399642077147919,3.233826121961213,0.39230483535038563,44.82403598776716,2.0,4.6353537051306795,0.2719240199536287,120.0,0.5,5.0,0.1,120.0,0.0,1.0619937056364201e-08,0.1391423468180909,0.06345453284107061,0.16493707119179812,0.02062635742591467,1.8589999999967404,2.640999999974156,0.9370000000053551,0.0010346118399494732,0.007236285880049434,0.004819883089348276
39,1.5373874275981243,2.470079899292589,0.36873079816566234,46.186091943455466,2.0,4.566368385255606,0.29477545101592806,120.0,0.5,5.0,0.1,120.0,0.0,1.0959769097714451e-08,0.17308673777567007,0.0781108394143002,0.0,1.1898189571474807e-08,2.047000000020489,2.7179999999934807,1.187999999994645,0.0010346118399494732,0.007236285880049434,0.004819883089348276
40,1.5821497263235598,3.139874091612919,0.3972599330721297,47.17653651861363,2.0,4.504891908619557,0.324196047398116,120.0,0.5,5.0,0.1,120.0,0.01797384438906804,0.006353294449248696,0.15294912164943267,0.06808641553677561,0.016819894915229765,0.002103427458005607,1.5780000000086147,2.6410000000032596,1.0,0.0010346118399494732,0.00813038638475163,0.004819883089348276
41,1.3579971444021712,2.746178215820327,0.3962671416904916,48.23861044346053,2.0,4.459676956430082,0.345594172723369,120.0,0.5,5.0,0.1,120.0,0.026491471673640153,0.008136614512086545,0.1992677490758201,0.08785452662320614,0.12216924235649151,0.015277987180746638,1.4530000000086147,2.1560000000172295,1.3440000000118744,0.0010346118399494732,0.009993191518975621,0.004819883089348276
42,1.5023350911561006,2.9804609131262803,0.34656668688714287,45.9870258190565,2.0,4.391765988584384,0.37862805627717566,120.0,0.5,5.0,0.1,120.0,0.11509961125940339,0.03961383292111748,0.07133836559010853,0.0310001732808572,0.0,1.1898189571474807e-08,1.7030000000086147,2.7960000000020955,1.25,0.0010346118399494732,0.011444935896705536,0.004819883089348276
43,1.5013894569546906,3.067910454954347,0.3162033168562641,45.450038393513644,2.0,4.464264448030619,0.3436072039538667,120.0,0.5,5.0,0.1,120.0,0.14044210739694973,0.04880010677341827,0.13217324717711437,0.058324463361656295,0.0,1.1898189571474807e-08,1.875,2.7190000000118744,1.1559999999881256,0.0010346118399494732,0.013841287304412106,0.004819883089348276
44,1.5002997184953943,3.1538174094725253,0.28621459972672036,44.82725019409977,2.0,4.455547285568901,0.34576143840141316,120.0,0.5,1.8742451228576553,0.1,30.0,0.0,1.1126903352881415e-08,0.17276351627620656,0.07617090728111892,0.26790996705977116,0.03441385008013647,2.125,2.7969999999913853,0.9529999999795109,0.0010346118399494732,0.013841287304412106,0.004819883089348276
